,Total,Healthy,Sick,Immune,N,Initial_Outbreak,TRansmission_Rate,Recovery_Time,Mortality_Rate,Policy,Exp_#,Time
1813,9922,5499,4423,0,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,13.0
1814,9898,5051,4847,0,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,14.0
1815,9726,4616,5109,1,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,15.0
1816,9382,4190,5191,1,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,16.0
1817,9044,3793,5250,1,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,17.0
1818,8719,3456,5260,3,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,18.0
1819,8369,3146,5214,9,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,19.0
1820,8040,2819,5206,15,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,20.0
1821,7693,2547,5118,28,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,21.0
1822,7352,2301,5001,50,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,22.0
1823,7134,2072,4999,63,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,23.0
1824,6975,1887,5002,86,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,24.0
1825,6789,1675,5000,114,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,25.0
1826,6656,1505,5001,150,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,26.0
1827,6539,1332,5000,207,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,27.0
1828,6444,1203,4991,250,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,28.0
1829,6370,1081,4993,296,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,29.0
1830,6303,958,4999,346,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,30.0
1831,6259,852,4990,417,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,31.0
1832,6215,783,4922,510,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,32.0
1833,6166,698,4858,610,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,33.0
1834,6128,627,4793,708,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,34.0
1835,6084,551,4710,823,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,35.0
1836,6048,500,4617,931,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,36.0
1837,6005,450,4501,1054,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,37.0
1838,5952,396,4368,1188,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,38.0
1839,5912,362,4222,1328,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,39.0
1840,5872,332,4043,1497,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,40.0
1841,5838,301,3902,1635,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,41.0
1842,5806,284,3701,1821,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,42.0
1843,5785,253,3538,1994,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,43.0
1844,5741,231,3340,2170,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,44.0
1845,5709,211,3144,2354,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,45.0
1846,5669,192,2961,2516,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,46.0
1847,5637,179,2753,2705,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,47.0
1848,5613,173,2572,2868,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,48.0
1849,5585,167,2377,3041,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,49.0
1850,5564,160,2209,3195,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,50.0
1851,5537,152,2033,3352,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,51.0
1852,5523,142,1887,3494,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,52.0
1853,5509,138,1735,3636,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,53.0
1854,5487,133,1598,3756,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,54.0
1855,5480,128,1491,3861,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,55.0
1856,5460,122,1380,3958,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,56.0
1857,5444,120,1282,4042,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,57.0
1858,5434,118,1185,4131,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,58.0
1859,5422,117,1091,4214,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,59.0
1860,5415,117,1007,4291,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,60.0
1861,5401,114,932,4355,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,61.0
1862,5388,113,859,4416,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,62.0
1863,5381,113,787,4481,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,63.0
1864,5372,111,725,4536,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,64.0
1865,5363,111,645,4607,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,65.0
1866,5356,111,594,4651,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,66.0
1867,5349,111,553,4685,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,67.0
1868,5343,111,508,4724,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,68.0
1869,5339,111,465,4763,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,69.0
1870,5333,111,419,4803,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,70.0
1871,5327,111,384,4832,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,71.0
1872,5323,111,355,4857,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,72.0
1873,5320,111,326,4883,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,73.0
1874,5319,111,307,4901,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,74.0
1875,5316,111,279,4926,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,75.0
1876,5314,111,253,4950,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,76.0
1877,5313,111,229,4973,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,77.0
1878,5310,111,207,4992,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,78.0
1879,5303,111,176,5016,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,79.0
1880,5301,111,158,5032,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,80.0
1881,5300,111,147,5042,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,81.0
1882,5299,111,131,5057,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,82.0
1883,5299,111,126,5062,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,83.0
1884,5297,111,115,5071,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,84.0
1885,5296,111,99,5086,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,85.0
1886,5295,111,88,5096,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,86.0
1887,5294,111,79,5104,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,87.0
1888,5294,111,71,5112,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,88.0
1889,5293,111,68,5114,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,89.0
1890,5292,111,59,5122,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,90.0
1891,5291,111,53,5127,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,91.0
1892,5291,111,47,5133,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,92.0
1893,5291,111,42,5138,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,93.0
1894,5290,111,39,5140,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,94.0
1895,5289,111,34,5144,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,95.0
1896,5288,111,30,5147,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,96.0
1897,5288,111,29,5148,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,97.0
1898,5288,111,27,5150,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,98.0
1899,5287,111,24,5152,10000.0,0.1,0.5,28.0,0.02,0.0,19.0,99.0
1900,10000,9049,951,0,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,0.0
1901,10000,8969,1031,0,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,1.0
1902,10000,8828,1172,0,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,2.0
1903,10000,8670,1330,0,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,3.0
1904,10000,8472,1528,0,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,4.0
1905,9999,8281,1718,0,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,5.0
1906,9998,8050,1948,0,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,6.0
1907,9998,7775,2223,0,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,7.0
1908,9991,7461,2530,0,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,8.0
1909,9983,7136,2847,0,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,9.0
1910,9974,6819,3155,0,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,10.0
1911,9968,6454,3514,0,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,11.0
1912,9951,6094,3857,0,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,12.0
1913,9923,5697,4226,0,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,13.0
1914,9907,5252,4655,0,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,14.0
1915,9830,4782,5048,0,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,15.0
1916,9503,4309,5192,2,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,16.0
1917,9173,3911,5259,3,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,17.0
1918,8837,3536,5297,4,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,18.0
1919,8491,3171,5313,7,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,19.0
1920,8152,2843,5298,11,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,20.0
1921,7825,2563,5243,19,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,21.0
1922,7478,2308,5132,38,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,22.0
1923,7128,2071,5001,56,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,23.0
1924,6969,1889,4999,81,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,24.0
1925,6795,1692,5000,103,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,25.0
1926,6648,1521,4999,128,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,26.0
1927,6530,1367,4996,167,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,27.0
1928,6425,1204,4997,224,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,28.0
1929,6323,1044,4998,281,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,29.0
1930,6249,907,4998,344,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,30.0
1931,6209,803,4983,423,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,31.0
1932,6175,699,4974,502,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,32.0
1933,6135,622,4934,579,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,33.0
1934,6101,560,4870,671,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,34.0
1935,6059,501,4788,770,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,35.0
1936,6015,442,4705,868,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,36.0
1937,5992,393,4603,996,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,37.0
1938,5946,353,4485,1108,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,38.0
1939,5909,315,4363,1231,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,39.0
1940,5877,284,4206,1387,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,40.0
1941,5838,263,4031,1544,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,41.0
1942,5802,239,3836,1727,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,42.0
1943,5762,219,3633,1910,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,43.0
1944,5730,200,3463,2067,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,44.0
1945,5688,184,3230,2274,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,45.0
1946,5651,177,3006,2468,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,46.0
1947,5624,164,2800,2660,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,47.0
1948,5592,160,2600,2832,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,48.0
1949,5570,151,2411,3008,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,49.0
1950,5550,147,2231,3172,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,50.0
1951,5527,141,2059,3327,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,51.0
1952,5502,138,1891,3473,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,52.0
1953,5488,137,1735,3616,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,53.0
1954,5468,135,1599,3734,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,54.0
1955,5449,132,1455,3862,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,55.0
1956,5430,128,1335,3967,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,56.0
1957,5416,126,1226,4064,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,57.0
1958,5407,124,1141,4142,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,58.0
1959,5393,123,1031,4239,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,59.0
1960,5383,122,952,4309,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,60.0
1961,5376,120,869,4387,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,61.0
1962,5369,119,796,4454,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,62.0
1963,5363,116,719,4528,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,63.0
1964,5354,115,652,4587,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,64.0
1965,5346,114,606,4626,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,65.0
1966,5342,113,562,4667,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,66.0
1967,5335,112,512,4711,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,67.0
1968,5330,112,467,4751,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,68.0
1969,5322,112,416,4794,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,69.0
1970,5317,111,391,4815,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,70.0
1971,5309,111,349,4849,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,71.0
1972,5305,111,321,4873,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,72.0
1973,5301,111,292,4898,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,73.0
1974,5298,111,263,4924,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,74.0
1975,5296,111,248,4937,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,75.0
1976,5291,111,222,4958,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,76.0
1977,5290,111,209,4970,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,77.0
1978,5286,111,195,4980,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,78.0
1979,5284,111,176,4997,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,79.0
1980,5281,111,163,5007,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,80.0
1981,5279,111,152,5016,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,81.0
1982,5277,111,140,5026,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,82.0
1983,5276,111,126,5039,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,83.0
1984,5276,111,108,5057,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,84.0
1985,5275,111,98,5066,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,85.0
1986,5274,111,88,5075,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,86.0
1987,5273,111,78,5084,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,87.0
1988,5273,111,74,5088,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,88.0
1989,5273,111,67,5095,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,89.0
1990,5272,111,61,5100,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,90.0
1991,5271,111,58,5102,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,91.0
1992,5271,111,54,5106,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,92.0
1993,5271,111,47,5113,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,93.0
1994,5270,111,41,5118,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,94.0
1995,5270,111,41,5118,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,95.0
1996,5269,111,36,5122,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,96.0
1997,5269,111,34,5124,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,97.0
1998,5269,111,33,5125,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,98.0
1999,5268,111,30,5127,10000.0,0.1,0.5,28.0,0.02,0.0,20.0,99.0
