,Total,Healthy,Sick,Immune,N,Initial_Outbreak,TRansmission_Rate,Recovery_Time,Mortality_Rate,Policy,Exp_#,Time
912,9961,6931,3030,0,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,12.0
913,9953,6662,3291,0,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,13.0
914,9940,6351,3589,0,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,14.0
915,9920,6054,3865,1,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,15.0
916,9896,5755,4139,2,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,16.0
917,9868,5477,4386,5,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,17.0
918,9842,5157,4673,12,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,18.0
919,9787,4837,4929,21,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,19.0
920,9573,4519,5008,46,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,20.0
921,9325,4260,5000,65,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,21.0
922,9090,3992,5000,98,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,22.0
923,8871,3728,4996,147,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,23.0
924,8713,3510,4999,204,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,24.0
925,8533,3272,5000,261,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,25.0
926,8396,3056,5000,340,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,26.0
927,8267,2839,5001,427,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,27.0
928,8166,2656,4994,516,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,28.0
929,8085,2470,4996,619,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,29.0
930,7999,2297,4997,705,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,30.0
931,7955,2129,4990,836,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,31.0
932,7906,1987,4962,957,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,32.0
933,7862,1846,4913,1103,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,33.0
934,7814,1711,4865,1238,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,34.0
935,7761,1560,4848,1353,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,35.0
936,7733,1435,4801,1497,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,36.0
937,7694,1318,4727,1649,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,37.0
938,7655,1220,4627,1808,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,38.0
939,7613,1129,4524,1960,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,39.0
940,7578,1044,4420,2114,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,40.0
941,7538,960,4310,2268,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,41.0
942,7502,880,4218,2404,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,42.0
943,7478,809,4114,2555,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,43.0
944,7442,751,3983,2708,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,44.0
945,7407,710,3821,2876,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,45.0
946,7372,662,3668,3042,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,46.0
947,7345,619,3522,3204,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,47.0
948,7312,573,3375,3364,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,48.0
949,7284,537,3200,3547,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,49.0
950,7260,506,3077,3677,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,50.0
951,7235,470,2913,3852,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,51.0
952,7215,449,2744,4022,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,52.0
953,7186,425,2596,4165,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,53.0
954,7164,402,2455,4307,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,54.0
955,7150,378,2332,4440,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,55.0
956,7123,361,2215,4547,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,56.0
957,7105,352,2081,4672,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,57.0
958,7083,337,1954,4792,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,58.0
959,7067,322,1850,4895,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,59.0
960,7052,308,1754,4990,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,60.0
961,7031,295,1639,5097,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,61.0
962,7020,285,1537,5198,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,62.0
963,7009,278,1455,5276,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,63.0
964,7003,274,1371,5358,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,64.0
965,6988,269,1285,5434,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,65.0
966,6974,264,1205,5505,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,66.0
967,6966,259,1131,5576,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,67.0
968,6960,256,1071,5633,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,68.0
969,6954,250,1015,5689,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,69.0
970,6942,246,946,5750,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,70.0
971,6933,241,883,5809,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,71.0
972,6924,239,815,5870,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,72.0
973,6922,238,763,5921,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,73.0
974,6915,237,720,5958,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,74.0
975,6910,233,687,5990,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,75.0
976,6904,230,625,6049,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,76.0
977,6900,228,592,6080,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,77.0
978,6896,226,546,6124,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,78.0
979,6890,224,523,6143,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,79.0
980,6888,224,484,6180,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,80.0
981,6884,223,453,6208,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,81.0
982,6882,223,423,6236,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,82.0
983,6878,223,380,6275,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,83.0
984,6873,223,352,6298,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,84.0
985,6871,222,336,6313,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,85.0
986,6867,222,300,6345,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,86.0
987,6863,222,280,6361,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,87.0
988,6862,222,254,6386,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,88.0
989,6860,222,235,6403,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,89.0
990,6859,222,216,6421,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,90.0
991,6857,222,199,6436,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,91.0
992,6855,222,186,6447,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,92.0
993,6854,222,175,6457,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,93.0
994,6852,222,158,6472,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,94.0
995,6852,222,142,6488,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,95.0
996,6850,222,129,6499,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,96.0
997,6849,222,115,6512,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,97.0
998,6847,222,106,6519,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,98.0
999,6846,221,99,6526,10000.0,0.1,0.5,28.0,0.02,0.25,10.0,99.0
1000,10000,9001,999,0,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,0.0
1001,10000,8927,1073,0,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,1.0
1002,10000,8842,1158,0,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,2.0
1003,10000,8732,1268,0,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,3.0
1004,10000,8605,1395,0,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,4.0
1005,10000,8450,1550,0,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,5.0
1006,10000,8306,1694,0,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,6.0
1007,9995,8118,1877,0,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,7.0
1008,9994,7878,2116,0,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,8.0
1009,9993,7624,2369,0,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,9.0
1010,9988,7361,2627,0,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,10.0
1011,9973,7041,2932,0,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,11.0
1012,9959,6727,3232,0,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,12.0
1013,9949,6430,3519,0,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,13.0
1014,9926,6126,3800,0,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,14.0
1015,9901,5752,4149,0,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,15.0
1016,9883,5382,4501,0,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,16.0
1017,9852,4999,4850,3,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,17.0
1018,9636,4610,5018,8,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,18.0
1019,9309,4290,5000,19,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,19.0
1020,9034,3992,5000,42,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,20.0
1021,8743,3687,5004,52,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,21.0
1022,8511,3430,5003,78,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,22.0
1023,8308,3195,5002,111,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,23.0
1024,8117,2968,5002,147,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,24.0
1025,7924,2730,4999,195,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,25.0
1026,7770,2530,4999,241,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,26.0
1027,7656,2356,4999,301,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,27.0
1028,7554,2177,4999,378,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,28.0
1029,7463,1999,4999,465,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,29.0
1030,7387,1847,4989,551,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,30.0
1031,7332,1692,5000,640,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,31.0
1032,7284,1550,4988,746,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,32.0
1033,7248,1429,4967,852,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,33.0
1034,7215,1308,4931,976,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,34.0
1035,7181,1180,4909,1092,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,35.0
1036,7137,1076,4847,1214,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,36.0
1037,7093,984,4755,1354,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,37.0
1038,7045,913,4637,1495,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,38.0
1039,7004,856,4507,1641,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,39.0
1040,6959,791,4374,1794,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,40.0
1041,6912,728,4233,1951,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,41.0
1042,6862,655,4107,2100,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,42.0
1043,6827,606,3940,2281,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,43.0
1044,6789,569,3784,2436,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,44.0
1045,6756,528,3612,2616,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,45.0
1046,6727,505,3426,2796,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,46.0
1047,6705,475,3279,2951,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,47.0
1048,6676,450,3115,3111,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,48.0
1049,6652,429,2958,3265,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,49.0
1050,6621,411,2795,3415,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,50.0
1051,6589,392,2640,3557,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,51.0
1052,6568,379,2472,3717,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,52.0
1053,6542,361,2347,3834,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,53.0
1054,6521,350,2207,3964,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,54.0
1055,6502,338,2067,4097,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,55.0
1056,6479,329,1942,4208,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,56.0
1057,6464,318,1814,4332,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,57.0
1058,6448,311,1694,4443,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,58.0
1059,6433,303,1583,4547,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,59.0
1060,6413,298,1470,4645,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,60.0
1061,6404,292,1372,4740,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,61.0
1062,6389,283,1289,4817,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,62.0
1063,6381,279,1206,4896,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,63.0
1064,6370,277,1129,4964,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,64.0
1065,6359,271,1055,5033,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,65.0
1066,6350,269,980,5101,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,66.0
1067,6338,267,910,5161,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,67.0
1068,6327,262,845,5220,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,68.0
1069,6318,257,784,5277,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,69.0
1070,6312,251,736,5325,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,70.0
1071,6309,249,686,5374,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,71.0
1072,6299,247,637,5415,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,72.0
1073,6293,245,590,5458,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,73.0
1074,6288,243,547,5498,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,74.0
1075,6285,240,514,5531,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,75.0
1076,6273,238,470,5565,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,76.0
1077,6270,237,432,5601,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,77.0
1078,6269,236,407,5626,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,78.0
1079,6266,236,385,5645,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,79.0
1080,6261,236,348,5677,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,80.0
1081,6252,236,324,5692,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,81.0
1082,6249,234,309,5706,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,82.0
1083,6241,234,275,5732,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,83.0
1084,6240,234,259,5747,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,84.0
1085,6238,233,240,5765,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,85.0
1086,6234,233,213,5788,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,86.0
1087,6229,232,197,5800,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,87.0
1088,6227,232,183,5812,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,88.0
1089,6224,232,172,5820,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,89.0
1090,6219,232,153,5834,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,90.0
1091,6217,232,144,5841,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,91.0
1092,6216,232,131,5853,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,92.0
1093,6214,232,120,5862,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,93.0
1094,6212,232,110,5870,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,94.0
1095,6212,231,107,5874,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,95.0
1096,6211,231,100,5880,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,96.0
1097,6210,231,96,5883,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,97.0
1098,6210,231,84,5895,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,98.0
1099,6208,231,78,5899,10000.0,0.1,0.5,28.0,0.02,0.25,11.0,99.0
1100,10000,8946,1054,0,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,0.0
1101,10000,8864,1136,0,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,1.0
1102,10000,8740,1260,0,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,2.0
1103,10000,8641,1359,0,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,3.0
1104,10000,8521,1479,0,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,4.0
1105,10000,8373,1627,0,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,5.0
1106,9999,8183,1816,0,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,6.0
1107,9996,8002,1994,0,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,7.0
1108,9996,7782,2214,0,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,8.0
1109,9990,7506,2484,0,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,9.0
1110,9982,7228,2754,0,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,10.0
1111,9970,6932,3038,0,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,11.0
1112,9954,6614,3340,0,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,12.0
1113,9939,6262,3677,0,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,13.0
1114,9916,5896,4020,0,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,14.0
1115,9889,5552,4337,0,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,15.0
1116,9863,5218,4644,1,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,16.0
1117,9833,4835,4994,4,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,17.0
1118,9512,4494,5005,13,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,18.0
1119,9210,4184,5005,21,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,19.0
1120,8951,3894,5017,40,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,20.0
1121,8722,3666,5002,54,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,21.0
1122,8449,3373,5002,74,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,22.0
1123,8275,3159,5007,109,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,23.0
1124,8111,2957,5001,153,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,24.0
1125,7961,2747,5000,214,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,25.0
1126,7813,2545,5000,268,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,26.0
1127,7708,2376,4997,335,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,27.0
1128,7618,2207,4988,423,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,28.0
1129,7553,2041,5000,512,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,29.0
1130,7506,1902,4980,624,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,30.0
1131,7472,1768,4972,732,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,31.0
1132,7443,1620,4964,859,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,32.0
1133,7398,1498,4918,982,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,33.0
1134,7356,1385,4862,1109,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,34.0
1135,7315,1260,4824,1231,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,35.0
1136,7266,1171,4731,1364,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,36.0
1137,7217,1084,4621,1512,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,37.0
1138,7177,971,4566,1640,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,38.0
1139,7139,900,4443,1796,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,39.0
1140,7101,840,4312,1949,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,40.0
1141,7063,769,4189,2105,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,41.0
1142,7020,696,4038,2286,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,42.0
1143,6980,646,3912,2422,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,43.0
1144,6950,595,3739,2616,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,44.0
1145,6918,552,3595,2771,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,45.0
1146,6879,512,3434,2933,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,46.0
1147,6852,482,3275,3095,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,47.0
1148,6828,455,3133,3240,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,48.0
1149,6800,418,2999,3383,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,49.0
1150,6778,397,2843,3538,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,50.0
1151,6757,372,2714,3671,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,51.0
1152,6724,362,2532,3830,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,52.0
1153,6704,344,2406,3954,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,53.0
1154,6678,334,2246,4098,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,54.0
1155,6660,318,2132,4210,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,55.0
1156,6643,309,1997,4337,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,56.0
1157,6626,301,1871,4454,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,57.0
1158,6613,294,1745,4574,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,58.0
1159,6597,286,1632,4679,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,59.0
1160,6581,275,1540,4766,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,60.0
1161,6573,270,1435,4868,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,61.0
1162,6564,261,1364,4939,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,62.0
1163,6550,252,1285,5013,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,63.0
1164,6538,247,1197,5094,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,64.0
1165,6531,244,1134,5153,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,65.0
1166,6519,242,1062,5215,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,66.0
1167,6509,239,992,5278,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,67.0
1168,6497,239,917,5341,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,68.0
1169,6486,236,856,5394,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,69.0
1170,6481,234,791,5456,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,70.0
1171,6476,233,737,5506,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,71.0
1172,6473,232,684,5557,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,72.0
1173,6467,232,634,5601,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,73.0
1174,6460,232,583,5645,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,74.0
1175,6453,232,537,5684,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,75.0
1176,6450,230,489,5731,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,76.0
1177,6446,230,442,5774,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,77.0
1178,6444,230,403,5811,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,78.0
1179,6438,230,374,5834,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,79.0
1180,6432,228,339,5865,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,80.0
1181,6427,227,314,5886,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,81.0
1182,6426,227,290,5909,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,82.0
1183,6422,226,270,5926,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,83.0
1184,6420,226,254,5940,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,84.0
1185,6419,226,236,5957,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,85.0
1186,6413,226,217,5970,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,86.0
1187,6409,226,201,5982,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,87.0
1188,6405,226,187,5992,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,88.0
1189,6404,226,175,6003,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,89.0
1190,6404,226,150,6028,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,90.0
1191,6403,226,142,6035,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,91.0
1192,6402,226,126,6050,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,92.0
1193,6402,226,119,6057,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,93.0
1194,6402,226,114,6062,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,94.0
1195,6400,226,107,6067,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,95.0
1196,6400,226,99,6075,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,96.0
1197,6400,226,91,6083,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,97.0
1198,6400,226,87,6087,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,98.0
1199,6400,226,78,6096,10000.0,0.1,0.5,28.0,0.02,0.25,12.0,99.0
1200,10000,8998,1002,0,10000.0,0.1,0.5,28.0,0.02,0.25,13.0,0.0
1201,10000,8917,1083,0,10000.0,0.1,0.5,28.0,0.02,0.25,13.0,1.0
1202,10000,8840,1160,0,10000.0,0.1,0.5,28.0,0.02,0.25,13.0,2.0
1203,10000,8733,1267,0,10000.0,0.1,0.5,28.0,0.02,0.25,13.0,3.0
1204,10000,8607,1393,0,10000.0,0.1,0.5,28.0,0.02,0.25,13.0,4.0
1205,9999,8480,1519,0,10000.0,0.1,0.5,28.0,0.02,0.25,13.0,5.0
1206,9999,8328,1671,0,10000.0,0.1,0.5,28.0,0.02,0.25,13.0,6.0
1207,9998,8171,1827,0,10000.0,0.1,0.5,28.0,0.02,0.25,13.0,7.0
1208,9996,7973,2023,0,10000.0,0.1,0.5,28.0,0.02,0.25,13.0,8.0
1209,9991,7757,2234,0,10000.0,0.1,0.5,28.0,0.02,0.25,13.0,9.0
1210,9983,7532,2451,0,10000.0,0.1,0.5,28.0,0.02,0.25,13.0,10.0
1211,9980,7293,2687,0,10000.0,0.1,0.5,28.0,0.02,0.25,13.0,11.0
