,Total,Healthy,Sick,Immune,N,Initial_Outbreak,TRansmission_Rate,Recovery_Time,Mortality_Rate,Policy,Exp_#,Time
0,10000,8948,1052,0,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,0.0
1,10000,8844,1156,0,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,1.0
2,10000,8739,1261,0,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,2.0
3,10000,8550,1450,0,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,3.0
4,10000,8321,1679,0,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,4.0
5,10000,8115,1885,0,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,5.0
6,9999,7865,2134,0,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,6.0
7,9996,7562,2434,0,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,7.0
8,9991,7253,2738,0,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,8.0
9,9988,6921,3067,0,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,9.0
10,9976,6493,3483,0,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,10.0
11,9962,6051,3911,0,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,11.0
12,9934,5640,4294,0,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,12.0
13,9915,5190,4725,0,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,13.0
14,9892,4765,5127,0,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,14.0
15,9860,4322,5538,0,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,15.0
16,9834,3862,5971,1,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,16.0
17,9797,3424,6367,6,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,17.0
18,9755,3038,6706,11,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,18.0
19,9708,2657,7026,25,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,19.0
20,9651,2291,7302,58,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,20.0
21,9585,1981,7508,96,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,21.0
22,9535,1669,7705,161,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,22.0
23,9474,1401,7829,244,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,23.0
24,9414,1168,7890,356,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,24.0
25,9355,969,7845,541,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,25.0
26,9284,775,7772,737,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,26.0
27,9209,619,7633,957,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,27.0
28,9136,509,7412,1215,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,28.0
29,9074,425,7152,1497,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,29.0
30,9020,344,6877,1799,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,30.0
31,8962,282,6574,2106,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,31.0
32,8908,236,6245,2427,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,32.0
33,8856,190,5898,2768,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,33.0
34,8800,158,5509,3133,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,34.0
35,8757,132,5197,3428,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,35.0
36,8705,112,4866,3727,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,36.0
37,8665,100,4546,4019,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,37.0
38,8605,91,4204,4310,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,38.0
39,8568,84,3885,4599,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,39.0
40,8533,74,3599,4860,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,40.0
41,8498,67,3313,5118,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,41.0
42,8459,61,3036,5362,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,42.0
43,8428,56,2798,5574,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,43.0
44,8403,51,2542,5810,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,44.0
45,8385,49,2325,6011,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,45.0
46,8359,47,2086,6226,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,46.0
47,8341,46,1862,6433,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,47.0
48,8329,46,1680,6603,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,48.0
49,8318,45,1515,6758,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,49.0
50,8303,44,1380,6879,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,50.0
51,8296,43,1236,7017,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,51.0
52,8284,41,1130,7113,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,52.0
53,8281,40,1022,7219,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,53.0
54,8272,39,927,7306,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,54.0
55,8261,39,834,7388,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,55.0
56,8256,39,766,7451,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,56.0
57,8249,39,682,7528,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,57.0
58,8240,39,603,7598,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,58.0
59,8230,39,541,7650,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,59.0
60,8226,39,486,7701,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,60.0
61,8221,39,427,7755,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,61.0
62,8214,39,369,7806,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,62.0
63,8207,39,327,7841,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,63.0
64,8204,39,293,7872,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,64.0
65,8200,39,253,7908,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,65.0
66,8198,39,230,7929,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,66.0
67,8196,39,208,7949,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,67.0
68,8191,39,178,7974,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,68.0
69,8185,38,164,7983,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,69.0
70,8181,38,132,8011,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,70.0
71,8180,38,116,8026,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,71.0
72,8180,38,103,8039,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,72.0
73,8180,38,90,8052,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,73.0
74,8179,38,79,8062,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,74.0
75,8177,38,73,8066,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,75.0
76,8177,38,69,8070,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,76.0
77,8177,38,61,8078,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,77.0
78,8176,38,53,8085,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,78.0
79,8173,38,47,8088,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,79.0
80,8173,38,41,8094,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,80.0
81,8172,38,35,8099,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,81.0
82,8171,38,30,8103,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,82.0
83,8171,38,26,8107,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,83.0
84,8171,38,23,8110,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,84.0
85,8171,38,20,8113,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,85.0
86,8171,38,18,8115,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,86.0
87,8171,38,15,8118,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,87.0
88,8171,38,14,8119,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,88.0
89,8171,38,13,8120,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,89.0
90,8171,38,12,8121,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,90.0
91,8171,38,11,8122,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,91.0
92,8171,38,9,8124,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,92.0
93,8171,38,7,8126,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,93.0
94,8171,38,7,8126,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,94.0
95,8171,38,7,8126,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,95.0
96,8171,38,6,8127,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,96.0
97,8171,38,6,8127,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,97.0
98,8170,38,5,8127,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,98.0
99,8170,38,4,8128,10000.0,0.1,0.5,28.0,0.02,0.0,1.0,99.0
100,10000,8936,1064,0,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,0.0
101,10000,8850,1150,0,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,1.0
102,10000,8750,1250,0,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,2.0
103,10000,8610,1390,0,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,3.0
104,10000,8425,1575,0,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,4.0
105,10000,8193,1807,0,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,5.0
106,10000,7938,2062,0,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,6.0
107,9999,7645,2354,0,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,7.0
108,9994,7290,2704,0,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,8.0
109,9990,6903,3087,0,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,9.0
110,9978,6540,3438,0,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,10.0
111,9963,6095,3868,0,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,11.0
112,9936,5639,4297,0,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,12.0
113,9919,5141,4778,0,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,13.0
114,9891,4657,5234,0,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,14.0
115,9865,4191,5674,0,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,15.0
116,9836,3741,6095,0,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,16.0
117,9808,3262,6545,1,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,17.0
118,9760,2814,6941,5,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,18.0
119,9717,2408,7297,12,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,19.0
120,9673,2086,7557,30,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,20.0
121,9617,1774,7783,60,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,21.0
122,9562,1501,7947,114,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,22.0
123,9493,1251,8063,179,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,23.0
124,9421,1009,8120,292,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,24.0
125,9361,813,8117,431,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,25.0
126,9297,653,8042,602,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,26.0
127,9231,522,7887,822,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,27.0
128,9170,430,7650,1090,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,28.0
129,9115,347,7376,1392,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,29.0
130,9056,294,7058,1704,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,30.0
131,8989,257,6688,2044,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,31.0
132,8932,213,6299,2420,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,32.0
133,8872,176,5891,2805,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,33.0
134,8809,146,5532,3131,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,34.0
135,8753,128,5169,3456,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,35.0
136,8694,106,4786,3802,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,36.0
137,8645,93,4421,4131,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,37.0
138,8602,77,4063,4462,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,38.0
139,8570,71,3744,4755,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,39.0
140,8537,67,3413,5057,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,40.0
141,8504,59,3130,5315,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,41.0
142,8479,56,2825,5598,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,42.0
143,8450,52,2559,5839,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,43.0
144,8422,48,2337,6037,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,44.0
145,8398,47,2123,6228,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,45.0
146,8378,44,1918,6416,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,46.0
147,8362,41,1742,6579,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,47.0
148,8347,37,1578,6732,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,48.0
149,8332,36,1403,6893,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,49.0
150,8317,35,1254,7028,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,50.0
151,8304,33,1132,7139,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,51.0
152,8294,32,1008,7254,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,52.0
153,8288,32,913,7343,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,53.0
154,8281,32,819,7430,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,54.0
155,8273,32,719,7522,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,55.0
156,8266,32,646,7588,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,56.0
157,8258,32,579,7647,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,57.0
158,8253,31,516,7706,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,58.0
159,8250,31,469,7750,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,59.0
160,8246,31,417,7798,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,60.0
161,8239,31,355,7853,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,61.0
162,8238,31,320,7887,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,62.0
163,8236,31,281,7924,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,63.0
164,8235,31,266,7938,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,64.0
165,8234,31,240,7963,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,65.0
166,8232,31,218,7983,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,66.0
167,8229,31,202,7996,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,67.0
168,8227,31,183,8013,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,68.0
169,8226,31,165,8030,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,69.0
170,8224,31,145,8048,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,70.0
171,8223,31,123,8069,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,71.0
172,8220,31,101,8088,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,72.0
173,8219,31,90,8098,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,73.0
174,8219,31,74,8114,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,74.0
175,8219,31,63,8125,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,75.0
176,8216,30,55,8131,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,76.0
177,8216,30,52,8134,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,77.0
178,8214,30,47,8137,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,78.0
179,8214,30,41,8143,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,79.0
180,8214,30,38,8146,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,80.0
181,8214,30,33,8151,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,81.0
182,8214,30,28,8156,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,82.0
183,8213,30,27,8156,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,83.0
184,8213,30,24,8159,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,84.0
185,8213,30,21,8162,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,85.0
186,8213,30,20,8163,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,86.0
187,8212,30,17,8165,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,87.0
188,8212,30,16,8166,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,88.0
189,8211,30,14,8167,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,89.0
190,8211,30,10,8171,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,90.0
191,8211,30,9,8172,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,91.0
192,8210,30,4,8176,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,92.0
193,8210,30,3,8177,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,93.0
194,8210,30,2,8178,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,94.0
195,8210,30,2,8178,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,95.0
196,8210,30,2,8178,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,96.0
197,8210,30,2,8178,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,97.0
198,8210,30,2,8178,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,98.0
199,8210,30,2,8178,10000.0,0.1,0.5,28.0,0.02,0.0,2.0,99.0
200,10000,9051,949,0,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,0.0
201,10000,8966,1034,0,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,1.0
202,10000,8873,1127,0,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,2.0
203,10000,8761,1239,0,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,3.0
204,10000,8609,1391,0,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,4.0
205,10000,8424,1576,0,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,5.0
206,10000,8229,1771,0,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,6.0
207,9998,7999,1999,0,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,7.0
208,9996,7701,2295,0,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,8.0
209,9992,7394,2598,0,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,9.0
210,9982,7062,2920,0,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,10.0
211,9974,6629,3345,0,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,11.0
212,9960,6167,3793,0,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,12.0
213,9941,5705,4236,0,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,13.0
214,9915,5233,4682,0,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,14.0
215,9893,4815,5078,0,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,15.0
216,9855,4383,5472,0,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,16.0
217,9819,3947,5870,2,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,17.0
218,9789,3487,6299,3,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,18.0
219,9754,3091,6650,13,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,19.0
220,9716,2667,7025,24,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,20.0
221,9668,2300,7321,47,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,21.0
222,9615,1973,7534,108,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,22.0
223,9564,1691,7710,163,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,23.0
224,9512,1445,7812,255,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,24.0
225,9449,1220,7869,360,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,25.0
226,9386,1024,7847,515,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,26.0
227,9318,873,7723,722,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,27.0
228,9258,743,7568,947,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,28.0
229,9192,620,7392,1180,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,29.0
230,9136,507,7178,1451,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,30.0
231,9086,416,6946,1724,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,31.0
232,9028,338,6655,2035,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,32.0
233,8958,287,6301,2370,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,33.0
234,8897,245,5928,2724,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,34.0
235,8840,215,5546,3079,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,35.0
236,8781,186,5197,3398,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,36.0
237,8735,158,4849,3728,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,37.0
238,8693,137,4494,4062,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,38.0
239,8655,121,4160,4374,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,39.0
240,8617,108,3845,4664,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,40.0
241,8589,91,3567,4931,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,41.0
242,8551,79,3306,5166,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,42.0
243,8525,71,3033,5421,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,43.0
244,8504,64,2812,5628,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,44.0
245,8466,62,2546,5858,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,45.0
246,8445,52,2319,6074,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,46.0
247,8422,49,2133,6240,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,47.0
248,8405,47,1935,6423,10000.0,0.1,0.5,28.0,0.02,0.0,3.0,48.0
